mandelbrot3;g++;O3;MEASURE_DRAW;1.46766
mandelbrot3;g++;O3;MEASURE_DRAW;1.4556
mandelbrot3;g++;O3;MEASURE_DRAW;1.45258
mandelbrot3;g++;O3;MEASURE_DRAW;1.44934
mandelbrot3;g++;O3;MEASURE_DRAW;1.45552
mandelbrot3;g++;O3;MEASURE_DRAW;1.4565
mandelbrot3;g++;O3;MEASURE_DRAW;1.46834
mandelbrot3;g++;O3;MEASURE_DRAW;1.46997
mandelbrot3;g++;O3;MEASURE_DRAW;1.45511
mandelbrot3;g++;O3;MEASURE_DRAW;1.46993
mandelbrot3;g++;O3;MEASURE_DRAW;1.47246
mandelbrot3;g++;O3;MEASURE_DRAW;1.48369
mandelbrot3;g++;O3;MEASURE_DRAW;1.46267
mandelbrot3;g++;O3;MEASURE_DRAW;1.45255
mandelbrot3;g++;O3;MEASURE_DRAW;1.47998
mandelbrot3;g++;O3;MEASURE_DRAW;1.49433
mandelbrot3;g++;O3;MEASURE_DRAW;1.45486
mandelbrot3;g++;O3;MEASURE_DRAW;1.45825
mandelbrot3;g++;O3;MEASURE_DRAW;1.47185
mandelbrot3;g++;O3;MEASURE_DRAW;1.49458
mandelbrot3;g++;O3;MEASURE_DRAW;1.45449
mandelbrot3;g++;O3;MEASURE_DRAW;1.46979
mandelbrot3;g++;O3;MEASURE_DRAW;1.50094
mandelbrot3;g++;O3;MEASURE_DRAW;1.4653
mandelbrot3;g++;O3;MEASURE_DRAW;1.46329
mandelbrot3;g++;O3;MEASURE_DRAW;1.46917
mandelbrot3;g++;O3;MEASURE_DRAW;1.50255
mandelbrot3;g++;O3;MEASURE_DRAW;1.49777
mandelbrot3;g++;O3;MEASURE_DRAW;1.47654
mandelbrot3;g++;O3;MEASURE_DRAW;1.46094
mandelbrot3;g++;O3;MEASURE_DRAW;1.46511
mandelbrot3;g++;O3;MEASURE_DRAW;1.51766
mandelbrot3;g++;O3;MEASURE_DRAW;1.46498
mandelbrot3;g++;O3;MEASURE_DRAW;1.46227
mandelbrot3;g++;O3;MEASURE_DRAW;1.48019
mandelbrot3;g++;O3;MEASURE_DRAW;1.47177
mandelbrot3;g++;O3;MEASURE_DRAW;1.51359
mandelbrot3;g++;O3;MEASURE_DRAW;1.45506
mandelbrot3;g++;O3;MEASURE_DRAW;1.47742
mandelbrot3;g++;O3;MEASURE_DRAW;1.48917
mandelbrot3;g++;O3;MEASURE_DRAW;1.51768
mandelbrot3;g++;O3;MEASURE_DRAW;1.48574
mandelbrot3;g++;O3;MEASURE_DRAW;1.46113
mandelbrot3;g++;O3;MEASURE_DRAW;1.48675
mandelbrot3;g++;O3;MEASURE_DRAW;1.48691
mandelbrot3;g++;O3;MEASURE_DRAW;1.48828
mandelbrot3;g++;O3;MEASURE_DRAW;1.45068
mandelbrot3;g++;O3;MEASURE_DRAW;1.48569
mandelbrot3;g++;O3;MEASURE_DRAW;1.4871
mandelbrot3;g++;O3;MEASURE_DRAW;1.48404
mandelbrot3;g++;O3;MEASURE_DRAW;1.45883
mandelbrot3;g++;O3;MEASURE_DRAW;1.49322
mandelbrot3;g++;O3;MEASURE_DRAW;1.47843
mandelbrot3;g++;O3;MEASURE_DRAW;1.4492
mandelbrot3;g++;O3;MEASURE_DRAW;1.45728
mandelbrot3;g++;O3;MEASURE_DRAW;1.50664
mandelbrot3;g++;O3;MEASURE_DRAW;1.45147
mandelbrot3;clang++;O3;MEASURE_DRAW;1.49615
mandelbrot3;clang++;O3;MEASURE_DRAW;1.48773
mandelbrot3;clang++;O3;MEASURE_DRAW;1.45201
mandelbrot3;clang++;O3;MEASURE_DRAW;1.43973
mandelbrot3;clang++;O3;MEASURE_DRAW;1.45949
mandelbrot3;clang++;O3;MEASURE_DRAW;1.4649
mandelbrot3;clang++;O3;MEASURE_DRAW;1.43067
mandelbrot3;clang++;O3;MEASURE_DRAW;1.44678
mandelbrot3;clang++;O3;MEASURE_DRAW;1.46514
mandelbrot3;clang++;O3;MEASURE_DRAW;1.45399
mandelbrot3;clang++;O3;MEASURE_DRAW;1.45209
mandelbrot3;clang++;O3;MEASURE_DRAW;1.46
mandelbrot3;clang++;O3;MEASURE_DRAW;1.4715
mandelbrot3;clang++;O3;MEASURE_DRAW;1.44482
mandelbrot3;clang++;O3;MEASURE_DRAW;1.46027
mandelbrot3;clang++;O3;MEASURE_DRAW;1.46773
mandelbrot3;clang++;O3;MEASURE_DRAW;1.44151
mandelbrot3;clang++;O3;MEASURE_DRAW;1.44603
mandelbrot3;clang++;O3;MEASURE_DRAW;1.47789
mandelbrot3;clang++;O3;MEASURE_DRAW;1.45169
mandelbrot3;clang++;O3;MEASURE_DRAW;1.45536
mandelbrot3;clang++;O3;MEASURE_DRAW;1.41975
mandelbrot3;clang++;O3;MEASURE_DRAW;1.49196
mandelbrot3;clang++;O3;MEASURE_DRAW;1.47199
mandelbrot3;clang++;O3;MEASURE_DRAW;1.43868
mandelbrot3;clang++;O3;MEASURE_DRAW;1.43934
mandelbrot3;clang++;O3;MEASURE_DRAW;1.48625
mandelbrot3;clang++;O3;MEASURE_DRAW;1.44995
mandelbrot3;clang++;O3;MEASURE_DRAW;1.45428
mandelbrot3;clang++;O3;MEASURE_DRAW;1.44669
mandelbrot3;clang++;O3;MEASURE_DRAW;1.44937
mandelbrot3;clang++;O3;MEASURE_DRAW;1.43167
mandelbrot3;clang++;O3;MEASURE_DRAW;1.45451
mandelbrot3;clang++;O3;MEASURE_DRAW;1.491
mandelbrot3;clang++;O3;MEASURE_DRAW;1.43512
mandelbrot3;clang++;O3;MEASURE_DRAW;1.44057
mandelbrot3;clang++;O3;MEASURE_DRAW;1.47628
mandelbrot3;clang++;O3;MEASURE_DRAW;1.46771
mandelbrot3;clang++;O3;MEASURE_DRAW;1.45545
mandelbrot3;clang++;O3;MEASURE_DRAW;1.45593
mandelbrot3;clang++;O3;MEASURE_DRAW;1.49262
mandelbrot3;clang++;O3;MEASURE_DRAW;1.44909
mandelbrot3;clang++;O3;MEASURE_DRAW;1.45038
mandelbrot3;clang++;O3;MEASURE_DRAW;1.47019
mandelbrot3;clang++;O3;MEASURE_DRAW;1.49607
mandelbrot3;clang++;O3;MEASURE_DRAW;1.44735
mandelbrot3;clang++;O3;MEASURE_DRAW;1.43566
mandelbrot3;clang++;O3;MEASURE_DRAW;1.46464
mandelbrot3;clang++;O3;MEASURE_DRAW;1.44789
mandelbrot3;clang++;O3;MEASURE_DRAW;1.43533
mandelbrot3;clang++;O3;MEASURE_DRAW;1.47551
mandelbrot3;clang++;O3;MEASURE_DRAW;1.46709
mandelbrot3;clang++;O3;MEASURE_DRAW;1.49628
mandelbrot3;clang++;O3;MEASURE_DRAW;1.4821
mandelbrot3;clang++;O3;MEASURE_DRAW;1.46816
mandelbrot3;clang++;O3;MEASURE_DRAW;1.48568
mandelbrot3;clang++;O3;MEASURE_DRAW;1.48908
mandelbrot3;clang++;O3;MEASURE_DRAW;1.46112
mandelbrot3;clang++;O3;MEASURE_DRAW;1.45922
mandelbrot3;clang++;O3;MEASURE_DRAW;1.47299
mandelbrot3;clang++;O3;MEASURE_DRAW;1.47834
mandelbrot3;clang++;O3;MEASURE_DRAW;1.46572
mandelbrot3;clang++;O3;MEASURE_DRAW;1.46045
mandelbrot3;clang++;O3;MEASURE_DRAW;1.44835
mandelbrot3;clang++;O3;MEASURE_DRAW;1.45708
mandelbrot3;clang++;O3;MEASURE_DRAW;1.44604
mandelbrot3;clang++;O3;MEASURE_DRAW;1.43414
mandelbrot3;clang++;O3;MEASURE_DRAW;1.42638
mandelbrot3;clang++;O3;MEASURE_DRAW;1.45618
mandelbrot3;clang++;O3;MEASURE_DRAW;1.44261
mandelbrot3;clang++;O3;MEASURE_DRAW;1.4399
mandelbrot3;clang++;O3;MEASURE_DRAW;1.43378
mandelbrot3;clang++;O3;MEASURE_DRAW;1.46196
mandelbrot3;clang++;O3;MEASURE_DRAW;1.46436
mandelbrot3;clang++;O3;MEASURE_DRAW;1.44014
mandelbrot3;clang++;O3;MEASURE_DRAW;1.44764
mandelbrot3;clang++;O3;MEASURE_DRAW;1.47479
mandelbrot3;clang++;O3;MEASURE_DRAW;1.43509
mandelbrot3;clang++;O3;MEASURE_DRAW;1.44007
mandelbrot3;clang++;O3;MEASURE_DRAW;1.48697
mandelbrot3;clang++;O3;MEASURE_DRAW;1.47158
mandelbrot3;clang++;O3;MEASURE_DRAW;1.45531
mandelbrot3;clang++;O3;MEASURE_DRAW;1.44089
mandelbrot3;clang++;O3;MEASURE_DRAW;1.47033
mandelbrot3;clang++;O3;MEASURE_DRAW;1.47951
mandelbrot3;clang++;O3;MEASURE_DRAW;1.43556
mandelbrot3;clang++;O3;MEASURE_DRAW;1.43308
mandelbrot3;clang++;O3;MEASURE_DRAW;1.49453
mandelbrot3;clang++;O3;MEASURE_DRAW;1.43655
mandelbrot3;clang++;O3;MEASURE_DRAW;1.4349
